3.21285140562249 0.376947671361 -7.15528305573 1.85540619928 1.13791426693
3.253012048192771 0.0925428407965 -6.98786190033 1.89920640346 1.03454548013
3.2931726907630523 -0.182729722215 -6.70124895821 1.93781008002 0.879512041186
3.3333333333333335 -0.444188552894 -6.30105812772 1.96919586559 0.675658717401
3.3734939759036147 -0.68742110931 -5.79504644573 1.9914778612 0.4268761461
3.4136546184738954 -0.908367160132 -5.19296545801 2.00294629272 0.138026478949
3.4538152610441766 -1.10339472857 -4.50636994026 2.00210445031 -0.185152208547
3.4939759036144578 -1.26936852489 -3.74839771982 1.98770187552 -0.536155884431
3.534136546184739 -1.40370848252 -2.93351545603 1.95876260597 -0.907841459608
3.57429718875502 -1.50443769205 -2.07723869439 1.91460812669 -1.29256646859
3.6144578313253013 -1.57021832979 -1.19583416472 1.85487433994 -1.6823375498
3.6546184738955825 -1.60037561243 -0.306005550011 1.77952255657 -2.06896710838
3.6947791164658637 -1.59490923195 0.575427852879 1.68884425038 -2.4442334584
3.7349397590361444 -1.55449088022 1.43185515073 1.58345888094 -2.80004222174
3.7751004016064256 -1.48045004465 2.24719326238 1.46430587579 -3.12858535534
3.8152610441767068 -1.37474669743 3.00619655172 1.33263008877 -3.42249521549
3.855421686746988 -1.239930963 3.69474967892 1.18996078106 -3.67499015601
3.895582329317269 -1.07909254706 4.30013873027 1.03808551518 -3.88000920519
3.9357429718875503 -0.89579955548 4.81129467269 0.879018781658 -4.03233283908
3.9759036144578315 -0.694027983205 5.21900505065 0.714966000757 -4.12768781356
4.016064257028113 -0.478083484902 5.51609015365 0.548283706395 -4.16283417416
4.056224899598393 -0.252516917614 5.69753982369 0.381436660143 -4.13563253205
4.096385542168675 -0.0220351283187 5.76060746708 0.216952634839 -4.04508989018
4.136546184738956 0.208591086755 5.70486267029 0.0573758297671 -3.89138472659
4.176706827309237 0.434620451067 5.53219067285 -0.0947803689129 -3.67586545493
4.216867469879518 0.651433222193 5.24676050955 -0.237079863618 -3.40103319476
4.257028112449799 0.85462167418 4.85493713978 -0.367209488472 -3.07049648743
4.2971887550200805 1.04007575103 4.36515927187 -0.483022192562 -2.68890883818
4.337349397590361 1.20406307684 3.78777153695 -0.582577339316 -2.26188340097
4.377510040160643 1.34330136481 3.13482008121 -0.664177148533 -1.79588935164
4.417670682730924 1.45502385941 2.41982411148 -0.72639961235 -1.29813622635
4.457831325301205 1.53703057713 1.6575016546 -0.768124223092 -0.77643534445
4.497991967871486 1.58773201484 0.86348755784 -0.788553901996 -0.239057353881
4.538152610441767 1.60618011184 0.0540284527179 -0.787230488271 0.305421750169
4.578313253012048 1.59208633469 -0.754333434722 -0.764043730056 0.848280174477
4.618473895582329 1.54582696368 -1.54508545921 -0.719233816549 1.38081437971
4.658634538152611 1.46843548817 -2.30206440378 -0.65338740873 1.89450043746
4.698795180722891 1.36158214524 -3.00977223002 -0.567427182737 2.38115333458
4.738955823293173 1.22754123353 -3.65367851203 -0.462595205107 2.83307959639
4.779116465863454 1.06914637379 -4.22050390285 -0.340430224186 3.24322040074
4.819277108433735 0.889734981809 -4.69847942998 -0.20273951344 3.60528257751
4.859437751004016 0.693082883218 -5.07757652557 -0.0515657319868 3.91385494172
4.899598393574297 0.483330274695 -5.34970286491 0.110850594463 4.16450749205
4.9397590361445785 0.2649009201 -5.50886260566 0.282112023183 4.35387276998
4.979919678714859 0.0424151273866 -5.5512732708 0.459708306545 4.47970549135
5.020080321285141 -0.179400648128 -5.47544166509 0.641062234645 4.540921647
5.0602409638554215 -0.395806561685 -5.28219477926 0.823576704561 4.53761504291
5.100401606425703 -0.602142407879 -4.97466591938 1.00468196732 4.47105139581
5.140562248995984 -0.793919224844 -4.55823607798 1.18188220284 4.34363998928
5.180722891566265 -0.966907650119 -4.04043177235 1.3528005084 4.15888349973
5.220883534136546 -1.11722134259 -3.4307813161 1.51522145523 3.92130697262
5.261044176706827 -1.24139383276 -2.74063220658 1.66713039164 3.63636728722
5.301204819277109 -1.33644728244 -1.98293311234 1.80674873056 3.31034484946
5.341365461847389 -1.39995193823 -1.17198516597 1.93256461017 2.95021986422
5.381526104417671 -1.43007497475 -0.32316657794 2.04335827344 2.56353519135
5.421686746987952 -1.42561801509 0.547363412046 2.13822180632 2.15824879399
5.461847389558233 -1.38604182812 1.4229766197 2.21657248273 1.74257808563
5.502008032128514 -1.31147922 2.28689577128 2.27816021923 1.32484031755
5.542168674698795 -1.20273434659 3.12251867696 2.32306825221 0.913290720989
5.582329317269076 -1.06126920775 3.91373864826 2.3517074133 0.515962446346
5.622489959839357 -0.889177501679 4.64525564596 2.36480408895 0.140511054599
5.662650602409639 -0.689146189508 5.30287191249 2.36338203625 -0.205933317024
5.7028112449799195 -0.464405655614 5.87376654849 2.34873849411 -0.516903343984
5.742971887550201 -0.21866933372 6.34674361244 2.32241502172 -0.786718747685
5.783132530120482 0.043936044116 6.71244885787 2.2861636393 -1.01059492978
5.823293172690763 0.31894808136 6.96355163126 2.24190901538 -1.18473426671
5.863453815261044 0.601653084875 7.09488720003 2.19170727143 -1.30639770103
5.903614457831325 0.887175278491 7.10355685731 2.13770234448 -1.37395530046
5.943775100401607 1.17056896316 6.98898590567 2.08208085539 -1.38691582995
5.983935742971887 1.44691228924 6.75293595968 2.02702614567 -1.34593356118
6.024096385542169 1.71140059836 6.39947221362 1.97467250173 -1.2527926372
6.06425702811245 1.95943754369 5.93488648312 1.92706045905 -1.11036939444
6.104417670682731 2.18672223568 5.36757740647 1.88609406029 -0.922573332644
6.144578313253012 2.38933076639 4.70789001562 1.85350088768 -0.694267834983
6.184738955823293 2.56379052095 3.9679178069 1.83079566308 -0.431172200385
6.224899598393574 2.70714582057 3.16127109208 1.81924814103 -0.139746875207
6.265060240963855 2.81701376812 2.30281648155 1.81985585724 0.172935694011
6.305220883534137 2.8916290121 1.40839179693 1.83332237182 0.499332440241
6.3453815261044175 2.9298766916 0.494502314126 1.86004137439 0.831580342102
6.385542168674699 2.931312999 -0.421995458715 1.90008693089 1.16165327924
6.42570281124498 2.896172664 -1.32421731792 1.95321021826 1.48152250216
6.465863453815261 2.8253635471 -2.19557496003 2.01884265172 1.78331709649
6.506024096385542 2.72044857031 -3.02009238152 2.096105288 2.05948082438
6.546184738955823 2.58361462006 -3.78271410282 2.18382469045 2.30292483351
6.586345381526105 2.41763014275 -4.46958997249 2.2805543859 2.50716865951
6.626506024096385 2.2257916479 -5.06834118646 2.38460181681 2.66647179889
6.666666666666667 2.01185777005 -5.56830482512 2.49406145822 2.77595448462
6.706827309236948 1.77997860816 -5.96072321505 2.60685021992 2.83169098227
6.746987951807229 1.53461461234 -6.23891798746 2.72074803793 2.83079511725
6.78714859437751 1.2804504749 -6.39841449402 2.83344089368 2.7714810281
6.827309236947791 1.02230479412 -6.43702537192 2.94256589045 2.65310349396
6.867469879518072 0.76503754147 -6.35489223125 3.0457573737 2.47617733203
6.907630522088353 0.513456113353 -6.15447713943 3.14069369319 2.24237170778
6.947791164658635 0.272223221087 -5.84051349474 3.2251429956 1.954484159
6.9879518072289155 0.045767174206 -5.41991242838 3.29700776283 1.61639240649
7.028112449799197 -0.161802458523 -4.90162256615 3.35436659994 1.23298287625
7.068273092369478 -0.346773697874 -4.29645929577 3.3955132364 0.810064001316
7.108433734939759 -0.505902867528 -3.61689109729 3.41899139617 0.354258095868
7.14859437751004 -0.636476245266 -2.87679656092 3.4236250905 -0.127121388017
7.188755020080321 -0.736361275331 -2.09119373105 3.40854364068 -0.626206394022
7.228915662650603 -0.804046552614 -1.27594725619 3.37320103865 -1.13472184581
7.269076305220883 -0.838669631693 -0.447460780872 3.3173891778 -1.64414055277
7.309236947791165 -0.840032426418 0.377644416961 3.24124482821 -2.14584494843
7.349397590361446 -0.808603168156 1.18285019872 3.14524986013 -2.63128845748
7.389558232931727 -0.745505983246 1.95206358595 3.03022523142 -3.09215743817
7.429718875502008 -0.652497956835 2.66992968544 2.89731868638 -3.52052850795
7.469879518072289 -0.531932750237 3.32212986343 2.74798569422 -3.90901842039
7.51004016064257 -0.386713428481 3.89565965711 2.58396496466 -4.25092374343
7.550200803212851 -0.22023482472 4.37908166574 2.40724870486 -4.54034795553
7.590361445783133 -0.0363157979093 4.76274733388 2.22004779697 -4.77231290924
7.6305220883534135 0.160876310011 5.03898543171 2.02475305504 -4.94285356972
7.670682730923695 0.36690863149 5.20224858055 1.82389275466 -5.04909168976
7.710843373493976 0.577169856845 5.24922346332 1.62008808705 -5.08929125739
7.751004016064257 0.786961650398 5.17889379027 1.41600643262 -5.06289023121
7.791164658634538 0.991591375305 4.99256218352 1.21431397281 -4.97051166005
7.831325301204819 1.18646486411 4.69382505655 1.01762827323 -4.81395121357
7.871485943775101 1.36717745999 4.28850242907 0.828471729046 -4.59614209661
7.911646586345381 1.52960117657 3.78452438382 0.649226952793 -4.32109820135
7.951807228915663 1.66996604698 3.19177611219 0.482095073044 -3.99383646933
7.991967871485944 1.78493550545 2.52191101786 0.329057023723 -3.62028321266
8.032128514056225 1.87167265589 1.78812172607 0.191839401565 -3.20715929113
8.072289156626505 1.92789713422 1.00488516987 0.071885041195 -2.76185225556
8.112449799196787 1.95193120734 0.187681816147 -0.0296710109274 -2.29227547988
8.152610441767068 1.94273376058 -0.647304748458 -0.112019443688 -1.80671739473
8.19277108433735 1.89992263291 -1.48350151109 -0.174688781806 -1.31368400784
8.23293172690763 1.82378363846 -2.3042681748 -0.217550801092 -0.821737123547
8.273092369477911 1.71526693863 -3.09321795134 -0.240819583045 -0.339333173219
8.313253012048193 1.57597023925 -3.83454125619 -0.245043969297 0.12533949365
8.353413654618475 1.40810951749 -4.51330740559 -0.23109371557 0.564512358942
8.393574297188755 1.21447771586 -5.11575757141 -0.200139614849 0.970984197973
8.433734939759036 0.998392355961 -5.62957264402 -0.153628031038 1.33825604693
8.473895582329318 0.763632762518 -6.04411343941 -0.0932501958417 1.66065240103
8.514056224899598 0.514368224868 -6.35062833222 -0.0209069290156 1.93342617935
8.55421686746988 0.255078721694 -6.54242535107 0.0613304056339 2.15284596898
8.594377510040161 -0.00953080232846 -6.61500238289 0.151262220102 2.31626237194
8.634538152610443 -0.274620038679 -6.56613853732 0.24660500787 2.42215496969
8.674698795180722 -0.535306142483 -6.39593876891 0.345037318293 2.47015595766
8.714859437751004 -0.786757276351 -6.10683482641 0.444246141215 2.46105197492
8.755020080321286 -1.024285319 -5.70354098926 0.541972929477 2.39676335665
8.795180722891565 -1.24343583098 -5.19296518845 0.636058306837 2.28030110352
8.835341365461847 -1.4400737938 -4.58407964712 0.724484717049 2.11570362982
8.875502008032129 -1.61046323001 -3.88774996682 0.80541607329 1.90795275078
8.91566265060241 -1.7513391152 -3.11652752118 0.877233612171 1.66287133398
8.95582329317269 -1.85997038375 -2.2844100789 0.938567351803 1.38700507092
8.995983935742972 -1.93421273543 -1.40657417921 0.988322509475 1.08749012635
9.036144578313253 -1.97255021776 -0.499084925241 1.02570036576 0.771909492813
9.076305220883533 -1.9741247835 0.421411629055 1.05021317468 0.448140633965
9.116465863453815 -1.93875325928 1.33800723376 1.06169283733 0.124197544024
9.156626506024097 -1.86693137858 2.23385537499 1.06029316515 -0.191929798845
9.196787148594378 -1.75982511344 3.09249437537 1.04648584784 -0.492435584514
9.236947791164658 -1.61924783154 3.89816212411 1.02104939378 -0.769854166944
9.27710843373494 -1.44762769257 4.63609959537 0.985053222719 -1.01721046931
9.317269076305221 -1.2479585355 5.2928271705 0.939833655198 -1.22815690149
9.357429718875501 -1.02374800751 5.85641219201 0.886968358819 -1.39710577455
9.397590361445783 -0.77894724169 6.31669149313 0.828241855115 -1.51933940951
9.437751004016064 -0.517875853066 6.66546580149 0.76560861954 -1.59110615303
9.477911646586346 -0.24514343277 6.89665236723 0.701154453406 -1.60969559758
9.518072289156626 0.0344451736788 7.0064154043 0.637049889612 -1.57350263864
9.558232931726907 0.315973888067 6.9932167798 0.575508868339 -1.48205193341
9.598393574297189 0.59451294537 6.85785838921 0.518740787194 -1.33601806283
9.63855421686747 0.865211299647 6.60346039731 0.468905111237 -1.13721379427
9.67871485943775 1.12338874752 6.23539914068 0.42806617112 -0.888558215967
9.718875502008032 1.3646247048 5.76120339382 0.398149662923 -0.594024122711
9.759036144578314 1.5848417616 5.19040620078 0.380901789482 -0.258563261651
9.799196787148594 1.78038271478 4.53436033711 0.377851686812 0.111986535641
9.839357429718875 1.94807886164 3.80601574535 0.390278244341 0.511013151812
9.879518072289157 2.08530973428 3.01967114086 0.419181220974 0.931254828412
9.919678714859439 2.19005154407 2.19069561462 0.465258025164 1.36493972426
9.959839357429718 2.26091426239 1.33523133823 0.528886188436 1.80393484491
10.0 2.2971661984 0.469881127835 0.610112100523 2.23990245871
